Date,Close,High,Low,Open,Volume,prev_close,prev_open,prev_high,prev_low,1d_return,vol_5d,vol_10d,vol_20d
2009-12-01,2.9286344051361084,2.928634405136108,2.928634405136108,2.928634405136108,2500,3.0739481449127197,3.0851261275067827,3.1410160404770977,3.0739481449127197,-0.04842653499461883,0.03156514998639944,0.043076507362215674,0.032794908605016784
2009-12-02,3.0739481449127197,3.0739481449127197,2.9286341046857736,2.9286341046857736,13900,2.9286344051361084,2.928634405136108,2.928634405136108,2.928634405136108,0.04842653499461882,0.03737554985650399,0.03427389008620308,0.033877996526549124
2009-12-03,2.939812183380127,2.939812183380127,2.939812183380127,2.939812183380127,400,3.0739481449127197,2.9286341046857736,3.0739481449127197,2.9286341046857736,-0.0446170799393406,0.040443848023354025,0.03429535237959479,0.03542622014776712
2009-12-04,3.0739481449127197,3.0739481449127197,2.9901131422051836,2.9901131422051836,2400,2.939812183380127,2.939812183380127,2.939812183380127,2.939812183380127,0.04461707993934065,0.04656786879520776,0.03741560225486564,0.036081208702711885
2009-12-07,2.9733457565307617,3.0739475814362995,2.9733457565307617,3.0739475814362995,1100,3.0739481449127197,2.9901131422051836,3.0739481449127197,2.9901131422051836,-0.033274939924780866,0.048880986920773514,0.037425255479620896,0.035987068415845834
2009-12-08,2.9677577018737793,2.9677577018737793,2.8783338253063984,2.9342237481610116,800,2.9733457565307617,3.0739475814362995,3.0739475814362995,2.9733457565307617,-0.0018811509828065588,0.043017543964574925,0.0362310956493087,0.035987068415845834
2009-12-09,2.911867618560791,2.973346663565151,2.911867618560791,2.973346663565151,6700,2.9677577018737793,2.9342237481610116,2.9677577018737793,2.8783338253063984,-0.019012016495682724,0.03488104069529241,0.03413781750295929,0.03622960131078687
2009-12-10,2.917456865310669,2.917456865310669,2.855978078633732,2.9118680058419453,3900,2.911867618560791,2.973346663565151,2.973346663565151,2.911867618560791,0.0019176316151640089,0.029389302961018826,0.034199250404587045,0.035977962662401664
2009-12-11,2.9342234134674072,2.96216850495923,2.917456305271484,2.917456305271484,4500,2.917456865310669,2.9118680058419453,2.917456865310669,2.855978078633732,0.005730522940710489,0.016400549753367275,0.03324992679842999,0.035935514724616244
2009-12-14,2.878333568572998,2.9677574371642037,2.8783335685729985,2.9342234864425016,5200,2.9342234134674072,2.917456305271484,2.96216850495923,2.917456305271484,-0.019231318539613754,0.011836520774291042,0.03352922473687675,0.036191896871561116
2009-12-15,2.878333568572998,2.9062783942556747,2.8783335685729985,2.8783335685729985,11600,2.878333568572998,2.9342234864425016,2.9677574371642037,2.8783335685729985,0.0,0.012047858466092697,0.030138678049814037,0.036191896871561116
2009-12-16,2.911867618560791,2.9901135062455118,2.911867618560791,2.9845246475201113,3000,2.878333568572998,2.8783335685729985,2.9062783942556747,2.8783335685729985,0.011583163983739252,0.011624645207830745,0.02516765095369582,0.02926980844784033
2009-12-17,2.990112781524658,2.990112781524658,2.990112781524658,2.990112781524658,1100,2.911867618560791,2.9845246475201113,2.9901135062455118,2.911867618560791,0.026516437622690698,0.016725380463678198,0.022798073516095987,0.028518627626524656
2009-12-18,3.0180580615997314,3.0180580615997314,3.0180580615997314,3.0180580615997314,1400,2.990112781524658,2.990112781524658,2.990112781524658,2.990112781524658,0.009302492331868056,0.016844528867826575,0.01753959086232526,0.028441728493825487
2009-12-21,3.146605968475342,3.1801399248200353,3.029236988016816,3.029236988016816,1700,3.0180580615997314,3.0180580615997314,3.0180580615997314,3.0180580615997314,0.04171080302724261,0.016396622546395973,0.018601684113849194,0.029496981011158715
2009-12-22,3.0739481449127197,3.1466051650261924,2.9062781394976476,3.0795372694618144,14800,3.146605968475342,3.029236988016816,3.1801399248200353,3.029236988016816,-0.023361625578531272,0.024211248505106003,0.020692472248796927,0.028965685254028907
2009-12-23,2.9621689319610596,2.967757791162582,2.911867866626449,2.9621689319610596,4300,3.0739481449127197,3.0795372694618144,3.1466051650261924,2.9062781394976476,-0.037041028753384296,0.03312319773634708,0.02347208294564305,0.02903677824297717
2009-12-24,2.9621689319610596,2.9621689319610596,2.9621689319610596,2.9621689319610596,0,2.9621689319610596,2.9621689319610596,2.967757791162582,2.911867866626449,0.0,0.030522527750656496,0.023478055341698188,0.02903677824297717
2009-12-29,3.0515923500061035,3.1130713909560974,3.0515923500061035,3.0627703332239076,41800,2.9621689319610596,2.9621689319610596,2.9621689319610596,2.9621689319610596,0.02974178905926992,0.033607098363024335,0.0251263764925486,0.029032960999834725
2009-12-30,3.068359613418579,3.068359613418579,3.068359613418579,3.068359613418579,1300,3.0515923500061035,3.0627703332239076,3.1130713909560974,3.0515923500061035,0.00547955456725071,0.02600761049055538,0.023775096046405896,0.029060788475577467
2009-12-31,3.2416188716888428,3.291919671303556,3.113071909999357,3.113071909999357,4900,3.068359613418579,3.068359613418579,3.068359613418579,3.068359613418579,0.05492976585726932,0.03442303149022111,0.02808815205885589,0.029202460549922427
2010-01-04,3.308685064315796,3.3142739207027367,3.1577822108117197,3.2136721072013685,16300,3.2416188716888428,3.113071909999357,3.291919671303556,3.113071909999357,0.020477992148010597,0.02181437168862622,0.028218030075298037,0.027646102994817692
2010-01-05,3.308685064315796,3.3533969814275153,3.1857270257545203,3.2416171886482172,16000,3.308685064315796,3.2136721072013685,3.3142739207027367,3.1577822108117197,0.0,0.02181437168862622,0.02802857497948692,0.02523915785853431
2010-01-06,3.2807412147521973,3.4484112333834913,3.2807412147521973,3.319864290167272,110500,3.308685064315796,3.2416171886482172,3.3533969814275153,3.1857270257545203,-0.008481471949918662,0.024950285935173826,0.028643925080567855,0.023699009169035275
2010-01-07,3.2807412147521973,3.2807412147521973,3.2751523562666995,3.2751523562666995,1500,3.2807412147521973,3.319864290167272,3.4484112333834913,3.2807412147521973,0.0,0.025557470302011807,0.02617611571382261,0.02211452623869711
2010-01-08,3.4651784896850586,3.627259402707168,3.297508717509176,3.297508717509176,76900,3.2807412147521973,3.2751523562666995,3.2807412147521973,3.2751523562666995,0.05469476651600898,0.025462008308338006,0.028580258866488968,0.024669742370366936
2010-01-11,3.4651784896850586,3.5210686802478657,3.409288565626431,3.476356474496784,35500,3.4651784896850586,3.297508717509176,3.627259402707168,3.297508717509176,0.0,0.025672549209941862,0.023463271535691697,0.02393982873631706
2010-01-12,3.509890079498291,3.521068062348433,3.409287967342881,3.5098900794982915,33600,3.4651784896850586,3.476356474496784,3.5210686802478657,3.409288565626431,0.012820577115372841,0.025153630190831916,0.022853384070221583,0.02390139921448538
2010-01-13,3.4651784896850586,3.50989069543614,3.4651784896850586,3.50989069543614,7200,3.509890079498291,3.5098900794982915,3.521068062348433,3.409287967342881,-0.012820577115372895,0.02608614758130757,0.02413707077441887,0.02439967711097304
2010-01-14,3.549013614654541,3.549013614654541,3.4036998077771283,3.4428226225304916,12500,3.4651784896850586,3.50989069543614,3.50989069543614,3.4651784896850586,0.023905566361794427,0.025768806320632314,0.02422691571747603,0.023733914444838203
2010-01-15,3.526658535003662,3.526658535003662,3.3813446914280485,3.5154805470363075,2600,3.549013614654541,3.4428226225304916,3.549013614654541,3.4036998077771283,-0.006318877856746364,0.014817897903163959,0.020310539185296368,0.02392197964281531
2010-01-18,3.576958179473877,3.666382047346876,3.526657120543241,3.526657120543241,13200,3.526658535003662,3.5154805470363075,3.526658535003662,3.3813446914280485,0.014161936705145116,0.01532240293069396,0.019989847211875852,0.023937016407015677
2010-01-19,3.6049039363861084,3.6607941347520834,3.5825479636414053,3.6104930628243928,8100,3.576958179473877,3.526657120543241,3.666382047346876,3.526657120543241,0.007782354354877033,0.0149516544967297,0.019803223649431278,0.023633076305818117
2010-01-20,3.576958179473877,3.632848096894501,3.526657120543241,3.632848096894501,3300,3.6049039363861084,3.6104930628243928,3.6607941347520834,3.5825479636414053,-0.007782354354876967,0.013523126577732079,0.019737445327113523,0.023941614310688916
2010-01-21,3.4987127780914307,3.52106874814598,3.4931236523257003,3.52106874814598,14800,3.576958179473877,3.632848096894501,3.632848096894501,3.526657120543241,-0.022117645539568485,0.014230743360696334,0.021931096166674675,0.02353156075191147
2010-01-22,3.632847785949707,3.7278607706844364,3.4987119956212367,3.4987119956212367,13700,3.4987127780914307,3.52106874814598,3.52106874814598,3.4931236523257003,0.03762173158180191,0.02263990326916079,0.01808354778612012,0.023572707738577524
2010-01-25,3.599313497543335,3.694326473281147,3.576957534605509,3.694326473281147,8800,3.632847785949707,3.4987119956212367,3.7278607706844364,3.4987119956212367,-0.009273722591621488,0.02293443619863968,0.01858367189408524,0.021483564382039907
2010-01-26,3.6831488609313965,3.7334496493305185,3.6328478060281477,3.6328478060281477,6000,3.599313497543335,3.694326473281147,3.694326473281147,3.576957534605509,0.023024922885820573,0.02494534833270248,0.019396542109379092,0.02155090939161071
2010-01-27,3.800518751144409,3.8005187511444087,3.6887386311082833,3.6887386311082833,15300,3.6831488609313965,3.6328478060281477,3.7334496493305185,3.6328478060281477,0.03136951583787496,0.02631400355418852,0.019957149377701846,0.021628773260541728
2010-01-28,3.9793665409088135,4.130269477343428,3.91229862838325,3.91229862838325,349000,3.800518751144409,3.6887386311082833,3.8005187511444087,3.6887386311082833,0.045985075179001966,0.021307641381153354,0.022781763871454013,0.022943693756228137
2010-01-29,4.191748142242432,4.191748142242432,3.996133282238619,4.130269094868376,20300,3.9793665409088135,3.91229862838325,4.130269477343428,3.91229862838325,0.05199521858860945,0.02409743563608371,0.02507711689992613,0.022669169662218085
2010-02-01,4.052022933959961,4.1917478627172,3.9402430975558294,4.1917478627172,9800,4.191748142242432,4.130269094868376,4.191748142242432,3.996133282238619,-0.03390161836032712,0.0341850386359561,0.02988545619750087,0.024861563035172472
2010-02-02,4.107912540435791,4.107912540435791,4.02407753624238,4.040844643682715,4300,4.052022933959961,4.1917478627172,4.1917478627172,3.9402430975558294,0.013698755498663062,0.03448383988247281,0.02984086637179323,0.024756174932988977
2010-02-03,3.9737772941589355,4.079968278560276,3.9402433411644333,4.079968278560276,7900,4.107912540435791,4.040844643682715,4.107912540435791,4.02407753624238,-0.03319789994592159,0.04141177118179504,0.03275361112353668,0.026336777120876596
2010-02-04,3.9122965335845947,3.9458304718919766,3.8564066364056253,3.9458304718919766,15300,3.9737772941589355,4.079968278560276,4.079968278560276,3.9402433411644333,-0.015592551515930754,0.0364962996672692,0.03208941929284635,0.026860937922153442
2010-02-05,3.9122965335845947,3.9402416154261055,3.8284615545641145,3.9402416154261055,6000,3.9122965335845947,3.9458304718919766,3.9458304718919766,3.8564066364056253,0.0,0.020797766520645213,0.030824474804392342,0.024634727345811437
2010-02-08,3.9961326122283936,4.0184885772517145,3.9067084856309857,3.9067084856309857,2300,3.9122965335845947,3.9402416154261055,3.9402416154261055,3.8284615545641145,0.02120249616062176,0.022044545782452487,0.030496436360426954,0.024815402933123877
2010-02-09,3.917886972427368,4.04643364586103,3.917886972427368,4.04643364586103,9100,3.9961326122283936,3.9067084856309857,4.0184885772517145,3.9067084856309857,-0.019774575655726996,0.02083966195546289,0.03152288155689288,0.025483235601551395
2010-02-10,4.035256385803223,4.035256385803223,3.9178876745267357,3.9178876745267357,7400,3.917886972427368,4.04643364586103,4.04643364586103,3.917886972427368,0.02951736935170965,0.02183942036270659,0.03136346217681917,0.025639415150461815
2010-02-11,3.9961326122283936,4.096734454833337,3.9961326122283936,4.052022524786695,4200,4.035256385803223,3.9178876745267357,4.035256385803223,3.9178876745267357,-0.00974279369598267,0.02071755076960559,0.028266029315326544,0.025618179798095827
2010-02-12,3.9122965335845947,4.0576105327539675,3.9122965335845947,4.0240763279425344,53800,3.9961326122283936,4.052022524786695,4.096734454833337,3.9961326122283936,-0.021202496160621843,0.023750382374259575,0.02226736217181655,0.026202328300822277
2010-02-16,3.917886972427368,3.968187763530584,3.783750907642463,3.783750907642463,38000,3.9122965335845947,4.0240763279425344,4.0576105327539675,3.9122965335845947,0.0014279205048948805,0.02080029444952922,0.020215287825087996,0.026127415050927222
2010-02-17,3.806107521057129,3.86199744650868,3.806107521057129,3.86199744650868,5200,3.917886972427368,3.783750907642463,3.968187763530584,3.783750907642463,-0.02894545193922344,0.02284761077897382,0.020707320752859793,0.027158783538947615
2010-02-18,3.8116958141326904,3.9122976579675113,3.81169581413269,3.8284626548530962,3300,3.806107521057129,3.86199744650868,3.86199744650868,3.806107521057129,0.0014671668017953877,0.013572008599255959,0.018761863776450644,0.02704914133969169
2010-02-19,3.8116958141326904,3.81169581413269,3.81169581413269,3.81169581413269,0,3.8116958141326904,3.8284626548530962,3.9122976579675113,3.81169581413269,0.0,0.014534527823188875,0.01834996586525396,0.026404975858393406
2010-02-22,3.755805730819702,3.8284627531513196,3.7558057308197026,3.8284627531513196,7300,3.8116958141326904,3.81169581413269,3.81169581413269,3.81169581413269,-0.014771348036445203,0.01348092171483971,0.018708004452472542,0.025507148164286148
2010-02-23,3.755805730819702,3.7558057308197026,3.7558057308197026,3.7558057308197026,500,3.755805730819702,3.8284627531513196,3.8284627531513196,3.7558057308197026,0.0,0.013239884710021115,0.016607561886520548,0.02538182837096913
2010-02-24,3.6831488609313965,3.6831488609313965,3.6831488609313965,3.6831488609313965,1100,3.755805730819702,3.7558057308197026,3.7558057308197026,3.7558057308197026,-0.01953478261299157,0.009826921232735845,0.01658594699800481,0.025321650921129746
2010-02-25,3.7166848182678223,3.7725747614326366,3.699917702066242,3.699917702066242,4000,3.6831488609313965,3.6831488609313965,3.6831488609313965,3.6831488609313965,0.009064038028562272,0.011774172921671497,0.01243718050740058,0.024339449942455793
2010-02-26,3.800518751144409,3.8005187511444087,3.716683727743363,3.7334505725210567,5900,3.7166848182678223,3.699917702066242,3.7725747614326366,3.699917702066242,0.022305477809312777,0.017159303882480922,0.01570268837877287,0.02242862387272868
2010-03-01,3.8899407386779785,3.8955295953794256,3.8508176757515966,3.8508176757515966,1600,3.800518751144409,3.7334505725210567,3.8005187511444087,3.716683727743363,0.023256352367018233,0.01771919810006285,0.01686250350578454,0.019495915041824796
2010-03-02,3.884352922439575,3.884352922439575,3.7222720260013524,3.8005181781815756,1300,3.8899407386779785,3.8508176757515966,3.8955295953794256,3.8508176757515966,-0.0014375112246119601,0.01787253904613627,0.016849063567335384,0.018157728187123592
2010-03-03,3.884352922439575,3.884352922439575,3.873174938771565,3.873174938771565,2000,3.884352922439575,3.8005181781815756,3.884352922439575,3.7222720260013524,0.0,0.01179846627715227,0.013675439227205972,0.01778442451965109
